X73	9	28673511	36988416	397	-0.147133
X73	9	37232704	136108987	2477	0.114264
X73	10	64897	89263931	3794	-0.439541
X73	10	89340167	91017244	133	-1.632832
X73	10	91034462	123850611	1505	-0.390157
X73	10	123850851	134813136	267	-0.190059
X73	11	803830	34973542	1567	-0.235508
X73	11	34974778	35948580	78	0.3744385
X73	11	36005923	41395098	286	-0.297104
X73	11	41395139	42426226	60	-0.6852905
X73	11	42426327	47591611	113	-0.061047
X73	11	47597016	63170999	291	-0.312298
X73	11	63174510	79060591	278	-0.0655165
X73	11	79060671	110515810	1947	-0.280853
X73	11	110537158	134206317	747	-0.090906
X73	12	93683	16633654	632	-0.1424875
X73	12	16671368	103476488	3916	-0.287693
X73	12	103478293	131923239	715	-0.094718
X73	13	17221079	51651727	1852	-0.4151015
X73	13	51713022	94438248	2402	-0.5275
X73	13	94447462	112951465	987	-0.399727
X73	14	18205576	35326657	934	-0.0385165
X73	14	35327011	48474078	687	-0.264582
X73	14	48553300	105212667	2394	-0.1372135
X73	15	19204681	31984672	389	-0.25838
X73	15	31989960	53669656	1096	-0.522155
X73	15	53710965	63704454	458	-0.358661
X73	15	63731994	69835905	191	-0.175863
X73	15	69837218	100099924	898	-0.397976
X73	16	205160	13702351	443	-0.203046
X73	16	13717133	13717163	2	-1.562811
X73	16	13739038	28507364	273	-0.808356
X73	16	29175680	81286564	1367	-0.440802
X73	16	81306508	89584503	295	0.000338
X73	17	488509	81267388	1963	-0.069124
X73	18	149885	12085950	558	-0.4035495
X73	18	12395961	19581564	97	-0.092774
X73	18	19635759	19694608	2	-1.8174015
X73	18	19697828	69424919	2644	-0.1616365
X73	18	69481329	76066949	269	0.037684
X73	19	341341	32842516	180	-0.0650995
X73	19	33008112	39870683	206	0.1906465
X73	19	39911388	59245509	238	-0.2341325
X73	19	59479230	63458980	64	0.1252135
X73	20	133460	54197023	1842	-0.399501
X73	20	54219400	54219495	2	-2.1629815
X73	20	54297562	56056275	85	-0.527338
X73	20	56198676	57125078	22	0.24137
X73	20	57204466	63632862	139	-0.213353
X73	21	9929029	34185920	1393	-0.158634
X73	21	34195324	34195637	2	-1.030655
X73	21	34231309	46956357	518	-0.0029685
X73	22	14914113	44441667	658	0.1341835
X73	22	44454575	44454575	1	-3.959362
X73	22	44473447	48863057	102	0.3076305
X73	23	202103	49570581	896	0.0571595
X73	23	49728193	130973382	1023	-0.087911
X73	23	131365976	131367462	2	-2.647334
X73	23	131693358	153277935	416	-0.0470485
primary_GBM_35	1	328296	48910175	977	0.145627
primary_GBM_35	1	48919413	61517066	586	0.046859
primary_GBM_35	1	61533151	61716318	4	-0.638129
primary_GBM_35	1	61735134	79786669	1065	-0.016873
primary_GBM_35	1	79787684	79787955	2	-2.990233
primary_GBM_35	1	79791835	201017470	4710	0.0084505
primary_GBM_35	1	201087653	201665711	23	1.34953
primary_GBM_35	1	201894644	245729550	1836	0.0243525
primary_GBM_35	2	53452	180126746	7769	-0.155775
primary_GBM_35	2	180137667	180172580	3	-1.285392
primary_GBM_35	2	180173633	243000317	2580	-0.175144
primary_GBM_35	3	48603	198541751	7813	-0.063221
primary_GBM_35	4	103115	10029551	188	0.1330155
primary_GBM_35	4	10038151	92705567	3923	-0.08065
primary_GBM_35	4	92742085	92742165	2	-1.00556
primary_GBM_35	4	92742514	131988154	1790	-0.0851335
primary_GBM_35	4	131998808	131999387	2	-1.3011265
primary_GBM_35	4	132004414	191412074	2694	-0.0535215
primary_GBM_35	5	208105	17790641	895	-0.026157
primary_GBM_35	5	17851384	118745310	4592	-0.105251
primary_GBM_35	5	118752027	118752259	2	-3.729991
primary_GBM_35	5	118836631	180784684	2882	-0.074168
primary_GBM_35	6	99536	57572556	2677	0.11911
primary_GBM_35	6	57592082	62856649	73	0.450614
primary_GBM_35	6	62856804	132677782	3647	0.046714
primary_GBM_35	6	132691401	132692996	3	2.071694
primary_GBM_35	6	132701193	170761467	1690	0.1059415
primary_GBM_35	7	250149	11664883	610	0.1659285
primary_GBM_35	7	11665210	11666649	5	-0.567824
primary_GBM_35	7	11670087	44829798	2012	0.17319
primary_GBM_35	7	44962465	50343123	212	-0.109048
primary_GBM_35	7	50350447	158542042	4230	0.1452845
primary_GBM_35	8	180568	9199458	683	-0.015339
primary_GBM_35	8	9224652	9225005	2	-1.1000315
primary_GBM_35	8	9234995	146086167	6290	-0.092245
primary_GBM_35	9	239391	136108987	4802	-0.05766
primary_GBM_35	10	64897	30438807	1495	-0.419417
primary_GBM_35	10	30439230	30550669	3	-1.276331
primary_GBM_35	10	30576567	55215363	808	-0.381164
primary_GBM_35	10	55215926	55267309	2	-1.476545
primary_GBM_35	10	55267545	57169780	112	-0.49894
primary_GBM_35	10	57171364	57177032	3	0.322641
primary_GBM_35	10	57178036	117784010	2728	-0.37867
primary_GBM_35	10	117784568	134813136	548	-0.2944025
primary_GBM_35	11	803830	37611394	1739	-0.210945
primary_GBM_35	11	37612068	37612801	3	-1.385972
primary_GBM_35	11	37647401	59932526	594	-0.245644
primary_GBM_35	11	59939564	79239337	349	-0.09575
primary_GBM_35	11	79283118	108284873	1825	-0.231105
primary_GBM_35	11	108293489	108293489	1	0.624845
primary_GBM_35	11	108345928	134206317	856	-0.1461765
primary_GBM_35	12	93683	20891853	809	-0.063994
primary_GBM_35	12	20905406	20905430	2	-1.8014695
primary_GBM_35	12	20917133	102453596	3686	-0.106157
primary_GBM_35	12	102483338	131923239	766	0.002254
primary_GBM_35	13	17221079	34238404	883	-0.002092
primary_GBM_35	13	34238996	51589896	965	-0.411295
primary_GBM_35	13	51605105	106981785	3260	-0.0794085
primary_GBM_35	13	106992153	108863080	78	1.166293
primary_GBM_35	13	108889414	112951465	55	0.136533
primary_GBM_35	14	18205576	43247385	1368	-0.4737875
primary_GBM_35	14	43247616	105212667	2647	-0.039963
primary_GBM_35	15	19204681	100099924	3032	0.0048755
primary_GBM_35	16	205160	89584503	2380	0.020403
primary_GBM_35	17	488509	16643030	480	-0.347992
primary_GBM_35	17	16655477	81267388	1483	0.067026
primary_GBM_35	18	149885	18331226	636	0.032337
primary_GBM_35	18	18331310	18331310	1	-0.812425
primary_GBM_35	18	18352513	76066949	2933	-0.025956
primary_GBM_35	19	341341	63458980	688	0.063955
primary_GBM_35	20	133460	63632862	2090	-0.0954065
primary_GBM_35	21	9929029	46956357	1913	0.612583
primary_GBM_35	22	14914113	48863057	761	0.038994
primary_GBM_35	23	202103	145585955	2226	0.2402335
primary_GBM_35	23	145659191	145795834	7	-0.883413
primary_GBM_35	23	145908030	153277935	104	0.339679
primary_GBM_37	1	328296	142753825	4717	-0.051214
primary_GBM_37	1	142826681	245729550	4486	0.1751895
primary_GBM_37	2	53452	3837913	100	0.020488
primary_GBM_37	2	3844472	3858944	2	1.1842765
primary_GBM_37	2	3864742	243000317	10250	-0.0481235
primary_GBM_37	3	48603	116973127	4833	-0.057658
primary_GBM_37	3	116973571	198541751	2980	0.267254
primary_GBM_37	4	103115	191412074	8599	-0.038784
primary_GBM_37	5	208105	180784684	8371	-0.028078
primary_GBM_37	6	99536	132691401	6398	-0.0474155
primary_GBM_37	6	132692877	132692996	2	2.185468
primary_GBM_37	6	132701193	170761467	1690	-0.053588
primary_GBM_37	7	250149	104490368	4827	-0.078624
primary_GBM_37	7	104694484	104843430	2	-1.15195
primary_GBM_37	7	104937281	158542042	2240	-0.053051
primary_GBM_37	8	180568	146086167	6975	-0.035891
primary_GBM_37	9	239391	73556411	2712	-0.0276985
primary_GBM_37	9	73556580	73562364	3	0.983275
primary_GBM_37	9	73562619	136108987	2087	-0.037078
primary_GBM_37	10	64897	134813136	5699	-0.038711
primary_GBM_37	11	803830	134206317	5367	-0.030827
primary_GBM_37	12	93683	20891853	809	-0.035647
primary_GBM_37	12	20905406	20905430	2	-1.427666
primary_GBM_37	12	20917133	131923239	4452	-0.0383445
primary_GBM_37	13	17221079	112951465	5241	-0.03978
primary_GBM_37	14	18205576	42996516	1347	-0.054129
primary_GBM_37	14	43074830	43191582	11	-0.933004
primary_GBM_37	14	43200718	105212667	2657	-0.060656
primary_GBM_37	15	19204681	100099924	3032	-0.047406
primary_GBM_37	16	205160	89584503	2380	-0.0393105
primary_GBM_37	17	488509	81267388	1963	-0.033322
primary_GBM_37	18	149885	65298607	3031	-0.061489
primary_GBM_37	18	65299997	65300434	4	-0.8501495
primary_GBM_37	18	65300575	76066949	535	-0.041252
primary_GBM_37	19	341341	63458980	688	-0.036876
primary_GBM_37	20	133460	54197023	1842	-0.0076235
primary_GBM_37	20	54219400	54219495	2	-1.0001805
primary_GBM_37	20	54297562	63632862	246	0.0248405
primary_GBM_37	21	9929029	46956357	1913	-0.027334
primary_GBM_37	22	14914113	48863057	761	-0.020213
primary_GBM_37	23	202103	153277935	2337	0.078063
primary_GBM_38	1	328296	67781591	1893	-0.213638
primary_GBM_38	1	67781852	102261980	1986	-0.311118
primary_GBM_38	1	102291054	102291746	3	-1.298527
primary_GBM_38	1	102297998	119524206	786	-0.2801075
primary_GBM_38	1	119563124	119563711	3	0.603763
primary_GBM_38	1	119563795	150657842	222	-0.114848
primary_GBM_38	1	150658038	150658038	1	-1.813049
primary_GBM_38	1	150680033	150680033	1	1.961456
primary_GBM_38	1	150690825	245729550	4308	-0.065763
primary_GBM_38	2	53452	33535632	1248	0.0168385
primary_GBM_38	2	33555489	34576425	92	-0.326089
primary_GBM_38	2	34576462	243000317	9012	-0.026396
primary_GBM_38	3	48603	9910773	857	-0.024418
primary_GBM_38	3	10121036	13561461	105	-0.53457
primary_GBM_38	3	13806353	19826462	206	0.0194755
primary_GBM_38	3	19836410	19864270	2	-1.205087
primary_GBM_38	3	19921061	63939420	1747	-0.013522
primary_GBM_38	3	63953600	66814886	178	-0.5637265
primary_GBM_38	3	66835357	198541751	4718	-0.043893
primary_GBM_38	4	103115	134272055	5990	-0.05399
primary_GBM_38	4	134273353	146056404	507	-0.322367
primary_GBM_38	4	146057507	150811419	226	-0.009466
primary_GBM_38	4	150894190	177876465	1274	-0.3049695
primary_GBM_38	4	177930796	177930985	2	-1.633648
primary_GBM_38	4	177945935	191412074	600	-0.260663
primary_GBM_38	5	208105	121932687	5666	-0.0144715
primary_GBM_38	5	121932722	122373919	18	-0.571336
primary_GBM_38	5	122529361	136140578	663	-0.06031
primary_GBM_38	5	136148270	150554411	650	-0.221433
primary_GBM_38	5	150559757	150575654	2	-2.159487
primary_GBM_38	5	150575757	168972312	1050	-0.599308
primary_GBM_38	5	168972558	170082635	54	0.117675
primary_GBM_38	5	170118604	180784684	268	-0.492757
primary_GBM_38	6	99536	63188585	2770	0.206985
primary_GBM_38	6	63194273	94309052	1664	-0.0329065
primary_GBM_38	6	94309888	132677782	1963	-0.289585
primary_GBM_38	6	132691401	132692996	3	2.089598
primary_GBM_38	6	132701193	150734577	851	-0.268757
primary_GBM_38	6	150750604	153553408	148	-0.00739
primary_GBM_38	6	153574258	155261584	98	-0.326382
primary_GBM_38	6	155262672	157880228	138	0.01942
primary_GBM_38	6	157927626	161144430	132	-0.2754155
primary_GBM_38	6	161157425	167741324	260	0.085559
primary_GBM_38	6	167858703	170761467	63	-0.575911
primary_GBM_38	7	250149	11659580	609	0.061767
primary_GBM_38	7	11664883	11666649	6	-2.668758
primary_GBM_38	7	11670087	14270437	255	0.067048
primary_GBM_38	7	14272915	57390741	2272	0.5754985
primary_GBM_38	7	57390774	63178756	20	0.0548035
primary_GBM_38	7	63251468	78541452	372	0.6606795
primary_GBM_38	7	78582463	108136817	1459	-0.054594
primary_GBM_38	7	108200363	111637979	208	-0.309314
primary_GBM_38	7	111653388	111676189	9	0.276897
primary_GBM_38	7	111727495	124134830	559	-0.341916
primary_GBM_38	7	124154349	124214485	11	-2.462456
primary_GBM_38	7	124237545	125290762	67	-0.377877
primary_GBM_38	7	125291123	125291123	1	-1.81037
primary_GBM_38	7	125297792	137603557	565	-0.283876
primary_GBM_38	7	137893903	158542042	656	0.3262215
primary_GBM_38	8	180568	137680425	6773	-0.011091
primary_GBM_38	8	137681615	137794169	16	0.505744
primary_GBM_38	8	137813119	146086167	186	-0.01258
primary_GBM_38	9	239391	4403179	346	-0.566408
primary_GBM_38	9	4433744	9760495	318	-0.097079
primary_GBM_38	9	9760741	12061175	198	-0.3658465
primary_GBM_38	9	12074080	13207969	81	0.011957
primary_GBM_38	9	13327242	20271390	398	-0.227465
primary_GBM_38	9	20272412	21418461	67	-0.629307
primary_GBM_38	9	21446776	21701675	27	-2.213602
primary_GBM_38	9	21701815	21764245	5	-0.566702
primary_GBM_38	9	21778481	21791319	3	-2.618099
primary_GBM_38	9	21793880	22026112	6	-1.5373615
primary_GBM_38	9	22026367	22030765	2	-2.498378
primary_GBM_38	9	22041670	23151189	63	-0.659291
primary_GBM_38	9	23152338	26883662	240	0.2465925
primary_GBM_38	9	26891068	41596599	624	-0.0483925
primary_GBM_38	9	41675369	136108987	2424	0.2029625
primary_GBM_38	10	64897	90604580	3903	-0.255704
primary_GBM_38	10	90608793	90610333	2	-1.438258
primary_GBM_38	10	90610385	111693218	933	-0.247582
primary_GBM_38	10	111693887	134813136	861	-0.166376
primary_GBM_38	11	803830	71995109	2489	-0.028171
primary_GBM_38	11	72024516	134206317	2878	-0.2683365
primary_GBM_38	12	93683	131923239	5263	-0.010906
primary_GBM_38	13	17221079	99276519	4441	-0.275377
primary_GBM_38	13	99349759	99391208	2	-1.679791
primary_GBM_38	13	99452899	112951465	798	-0.2159045
primary_GBM_38	14	18205576	72753412	2743	-0.03925
primary_GBM_38	14	72924164	73893208	24	-0.518392
primary_GBM_38	14	73898821	105212667	1248	-0.0197825
primary_GBM_38	15	19204681	56335223	1660	0.0739685
primary_GBM_38	15	56361262	100099924	1372	0.235632
primary_GBM_38	16	205160	89584503	2380	-0.2528065
primary_GBM_38	17	488509	6314570	103	0.038619
primary_GBM_38	17	6436793	50834282	1011	-0.204232
primary_GBM_38	17	50850235	55822839	294	-0.372609
primary_GBM_38	17	55833643	81267388	555	0.008041
primary_GBM_38	18	149885	24744870	885	0.001675
primary_GBM_38	18	24745999	28255430	219	0.163777
primary_GBM_38	18	28280075	76066949	2466	-0.0258635
primary_GBM_38	19	341341	63458980	688	-0.032886
primary_GBM_38	20	133460	15788045	783	-0.584965
primary_GBM_38	20	15800501	16625329	55	-0.257718
primary_GBM_38	20	16627367	24420449	324	-0.555064
primary_GBM_38	20	24426225	63632862	928	0.066376
primary_GBM_38	21	9929029	30739141	1236	-0.6443785
primary_GBM_38	21	30746211	46956357	677	-0.538644
primary_GBM_38	22	14914113	22660881	131	0.329441
primary_GBM_38	22	22828541	46554067	567	-0.53017
primary_GBM_38	22	46605665	48863057	63	-0.036191
primary_GBM_38	23	202103	153277935	2337	0.073395
primary_GBM_39	1	328296	46466564	900	0.4588585
primary_GBM_39	1	46479168	67858532	1004	0.246734
primary_GBM_39	1	67858566	85204863	1124	0.101544
primary_GBM_39	1	85205164	85230288	7	0.890783
primary_GBM_39	1	85260386	87034303	118	0.0801615
primary_GBM_39	1	87036768	87037414	4	1.254265
primary_GBM_39	1	87072028	108860959	1020	0.1507305
primary_GBM_39	1	108932700	109314459	18	0.758757
primary_GBM_39	1	109330717	142753825	522	0.264501
primary_GBM_39	1	142826681	142848818	4	-0.7104325
primary_GBM_39	1	142894718	168955450	1072	0.20594
primary_GBM_39	1	168956910	168994865	5	0.983503
primary_GBM_39	1	169022562	190739595	1101	0.176485
primary_GBM_39	1	190739868	190740099	2	1.0964785
primary_GBM_39	1	190747713	197019597	315	0.109972
primary_GBM_39	1	197030933	245729550	1987	0.264966
primary_GBM_39	2	53452	48562731	2124	-0.0715625
primary_GBM_39	2	48568844	53461851	376	-0.237176
primary_GBM_39	2	53468176	75852980	971	-0.100469
primary_GBM_39	2	75853155	84997055	579	-0.213874
primary_GBM_39	2	85007879	114748419	580	0.0138315
primary_GBM_39	2	114749016	222415582	5125	-0.150259
primary_GBM_39	2	222426106	222426235	2	0.90452
primary_GBM_39	2	222426523	225684461	166	-0.0436045
primary_GBM_39	2	225718021	226366183	46	-0.665412
primary_GBM_39	2	226376655	230332032	181	-0.151706
primary_GBM_39	2	230344388	243000317	202	0.1387395
primary_GBM_39	3	48603	8451483	796	-0.212172
primary_GBM_39	3	8485866	20452041	389	-0.051694
primary_GBM_39	3	20472299	20472705	2	1.3741245
primary_GBM_39	3	20472800	36640724	773	-0.224265
primary_GBM_39	3	36664409	73372698	1433	-0.106133
primary_GBM_39	3	73372758	121204032	1627	-0.25691
primary_GBM_39	3	121214805	198541751	2793	-0.158961
primary_GBM_39	4	103115	15735936	531	-0.007631
primary_GBM_39	4	15743369	15743714	3	-1.081516
primary_GBM_39	4	15746197	31461847	783	-0.182261
primary_GBM_39	4	31469167	31469328	2	-1.608435
primary_GBM_39	4	31473879	89362737	2580	-0.190088
primary_GBM_39	4	89366480	89366531	2	1.226304
primary_GBM_39	4	89399944	126165258	1713	-0.188571
primary_GBM_39	4	126166023	126166261	2	-1.500873
primary_GBM_39	4	126183303	183555242	2771	-0.168975
primary_GBM_39	4	183559179	191412074	212	0.032281
primary_GBM_39	5	208105	17714539	891	-0.034518
primary_GBM_39	5	17787817	64074871	1947	-0.166077
primary_GBM_39	5	64081161	80645331	680	-0.0301615
primary_GBM_39	5	80647391	80647391	1	-1.126988
primary_GBM_39	5	80688806	130172900	2633	-0.14255
primary_GBM_39	5	130241116	151272273	882	-0.020691
primary_GBM_39	5	151313113	167480664	953	-0.161591
primary_GBM_39	5	167480727	167480727	1	-1.062365
primary_GBM_39	5	167544480	180784684	383	0.02626
primary_GBM_39	6	99536	37838751	1698	0.000198
primary_GBM_39	6	37846559	45992782	274	-0.279517
primary_GBM_39	6	46073988	132677782	4425	-0.460321
primary_GBM_39	6	132691401	132692996	3	1.753783
primary_GBM_39	6	132701193	146987154	670	-0.3824425
primary_GBM_39	6	146996350	147906320	51	-1.3947
primary_GBM_39	6	147928259	170761467	969	-0.272185
primary_GBM_39	7	250149	6482820	118	0.5999695
primary_GBM_39	7	6862203	12151919	542	0.288281
primary_GBM_39	7	12163200	12163275	2	1.5118145
primary_GBM_39	7	12164731	15794463	329	0.274548
primary_GBM_39	7	15799250	15850165	12	-0.747314
primary_GBM_39	7	15850202	77405726	2411	0.374553
primary_GBM_39	7	77408970	99131960	1252	0.217074
primary_GBM_39	7	99144508	100483158	9	1.071755
primary_GBM_39	7	100725554	126560053	1272	0.264834
primary_GBM_39	7	126563529	140884139	541	0.414436
primary_GBM_39	7	140971247	146999108	327	0.228428
primary_GBM_39	7	147011287	158542042	254	0.427255
primary_GBM_39	8	180568	6237102	552	-0.300658
primary_GBM_39	8	6250239	6250491	2	1.241006
primary_GBM_39	8	6259564	137680425	6219	-0.378579
primary_GBM_39	8	137681615	137794169	16	0.3018475
primary_GBM_39	8	137813119	146086167	186	-0.328788
primary_GBM_39	9	239391	81252573	3110	-0.1660495
primary_GBM_39	9	81256390	98870722	496	0.007028
primary_GBM_39	9	98870909	102889155	207	-0.244544
primary_GBM_39	9	102892442	113790541	487	-0.046612
primary_GBM_39	9	113790622	118308770	245	-0.235256
primary_GBM_39	9	118324420	136108987	257	0.083068
primary_GBM_39	10	64897	50384966	2043	-0.322359
primary_GBM_39	10	50915734	68240454	1022	-0.4312445
primary_GBM_39	10	68256749	82049618	387	-0.179187
primary_GBM_39	10	82137642	111070160	1359	-0.353108
primary_GBM_39	10	111103695	134813136	888	-0.2212195
primary_GBM_39	11	803830	20551271	754	-0.3175075
primary_GBM_39	11	20594146	60398438	1596	-0.426983
primary_GBM_39	11	60483256	72446507	144	-0.021499
primary_GBM_39	11	72749661	109755829	2075	-0.41041
primary_GBM_39	11	109781877	109781911	3	0.342166
primary_GBM_39	11	109782009	134206317	795	-0.243295
primary_GBM_39	12	93683	6450843	234	0.1128955
primary_GBM_39	12	6472004	6706803	5	1.008444
primary_GBM_39	12	6755337	53323790	1919	-0.054141
primary_GBM_39	12	53332683	67370393	619	-0.160733
primary_GBM_39	12	67484379	68211962	25	2.07458
primary_GBM_39	12	68236812	90571539	1131	-0.253999
primary_GBM_39	12	90610081	131923239	1330	-0.037039
primary_GBM_39	13	17221079	51550182	1841	-0.293192
primary_GBM_39	13	51550341	84990570	1877	-0.469872
primary_GBM_39	13	85332927	85333364	2	1.0625145
primary_GBM_39	13	85356891	103529952	1096	-0.412896
primary_GBM_39	13	103535900	103999046	48	-1.388966
